"","Timepoints","Equilibrium"
"5651",5651,21
"5652",5652,21
"5653",5653,20
"5654",5654,20
"5655",5655,20
"5656",5656,20
"5657",5657,20
"5658",5658,20
"5659",5659,20
"5660",5660,20
"5661",5661,20
"5662",5662,20
"5663",5663,20
"5664",5664,20
"5665",5665,20
"5666",5666,20
"5667",5667,20
"5668",5668,20
"5669",5669,19
"5670",5670,19
"5671",5671,19
"5672",5672,19
"5673",5673,19
"5674",5674,19
"5675",5675,19
"5676",5676,19
"5677",5677,19
"5678",5678,19
"5679",5679,19
"5680",5680,19
"5681",5681,19
"5682",5682,19
"5683",5683,19
"5684",5684,20
"5685",5685,20
"5686",5686,20
"5687",5687,20
"5688",5688,20
"5689",5689,20
"5690",5690,20
"5691",5691,20
"5692",5692,20
"5693",5693,20
"5694",5694,20
"5695",5695,21
"5696",5696,20
"5697",5697,20
"5698",5698,20
"5699",5699,19
"5700",5700,19
"5701",5701,19
"5702",5702,19
"5703",5703,20
"5704",5704,20
"5705",5705,19
"5706",5706,19
"5707",5707,19
"5708",5708,19
"5709",5709,19
"5710",5710,19
"5711",5711,19
"5712",5712,19
"5713",5713,19
"5714",5714,19
"5715",5715,19
"5716",5716,19
"5717",5717,19
"5718",5718,19
"5719",5719,19
"5720",5720,18
"5721",5721,19
"5722",5722,19
"5723",5723,19
"5724",5724,20
"5725",5725,20
"5726",5726,20
"5727",5727,20
"5728",5728,20
"5729",5729,20
"5730",5730,20
"5731",5731,19
"5732",5732,19
"5733",5733,19
"5734",5734,19
"5735",5735,19
"5736",5736,19
"5737",5737,19
"5738",5738,19
"5739",5739,19
"5740",5740,19
"5741",5741,19
"5742",5742,19
"5743",5743,19
"5744",5744,19
"5745",5745,19
"5746",5746,19
"5747",5747,19
"5748",5748,19
"5749",5749,19
"5750",5750,19
"5751",5751,19
"5752",5752,19
"5753",5753,19
"5754",5754,19
"5755",5755,18
"5756",5756,18
"5757",5757,18
"5758",5758,18
"5759",5759,18
"5760",5760,18
"5761",5761,18
"5762",5762,18
"5763",5763,18
"5764",5764,18
"5765",5765,18
"5766",5766,18
"5767",5767,18
"5768",5768,18
"5769",5769,18
"5770",5770,18
"5771",5771,18
"5772",5772,18
"5773",5773,18
"5774",5774,18
"5775",5775,18
"5776",5776,17
"5777",5777,18
"5778",5778,19
"5779",5779,19
"5780",5780,18
"5781",5781,18
"5782",5782,18
"5783",5783,18
"5784",5784,18
"5785",5785,18
"5786",5786,18
"5787",5787,18
"5788",5788,18
"5789",5789,18
"5790",5790,19
"5791",5791,19
"5792",5792,20
"5793",5793,20
"5794",5794,20
"5795",5795,20
"5796",5796,19
"5797",5797,20
"5798",5798,20
"5799",5799,20
"5800",5800,20
"5801",5801,20
"5802",5802,20
"5803",5803,20
"5804",5804,20
"5805",5805,20
"5806",5806,20
"5807",5807,20
"5808",5808,20
"5809",5809,20
"5810",5810,20
"5811",5811,20
"5812",5812,20
"5813",5813,20
"5814",5814,20
"5815",5815,20
"5816",5816,20
"5817",5817,20
"5818",5818,20
"5819",5819,20
"5820",5820,20
"5821",5821,21
"5822",5822,21
"5823",5823,21
"5824",5824,20
"5825",5825,21
"5826",5826,21
"5827",5827,21
"5828",5828,21
"5829",5829,21
"5830",5830,21
"5831",5831,21
"5832",5832,21
"5833",5833,21
"5834",5834,21
"5835",5835,21
"5836",5836,21
"5837",5837,21
"5838",5838,21
"5839",5839,21
"5840",5840,21
"5841",5841,21
"5842",5842,21
"5843",5843,21
"5844",5844,21
"5845",5845,21
"5846",5846,21
"5847",5847,21
"5848",5848,21
"5849",5849,21
"5850",5850,21
"5851",5851,21
"5852",5852,21
"5853",5853,21
"5854",5854,21
"5855",5855,21
"5856",5856,21
"5857",5857,21
"5858",5858,21
"5859",5859,21
"5860",5860,21
"5861",5861,21
"5862",5862,21
"5863",5863,21
"5864",5864,21
"5865",5865,21
"5866",5866,21
"5867",5867,21
"5868",5868,21
"5869",5869,21
"5870",5870,21
"5871",5871,21
"5872",5872,21
"5873",5873,21
"5874",5874,21
"5875",5875,21
"5876",5876,21
"5877",5877,21
"5878",5878,21
"5879",5879,21
"5880",5880,21
"5881",5881,21
"5882",5882,21
"5883",5883,21
"5884",5884,21
"5885",5885,21
"5886",5886,21
"5887",5887,21
"5888",5888,21
"5889",5889,21
"5890",5890,21
"5891",5891,21
"5892",5892,21
"5893",5893,21
"5894",5894,21
"5895",5895,21
"5896",5896,21
"5897",5897,21
"5898",5898,21
"5899",5899,21
"5900",5900,21
"5901",5901,21
"5902",5902,21
"5903",5903,21
"5904",5904,21
"5905",5905,20
"5906",5906,20
"5907",5907,20
"5908",5908,20
"5909",5909,20
"5910",5910,20
"5911",5911,20
"5912",5912,20
"5913",5913,20
"5914",5914,20
"5915",5915,20
"5916",5916,20
"5917",5917,19
"5918",5918,19
"5919",5919,19
"5920",5920,19
"5921",5921,19
"5922",5922,19
"5923",5923,19
"5924",5924,19
"5925",5925,19
"5926",5926,19
"5927",5927,19
"5928",5928,19
"5929",5929,19
"5930",5930,18
"5931",5931,18
"5932",5932,18
"5933",5933,18
"5934",5934,18
"5935",5935,18
"5936",5936,18
"5937",5937,18
"5938",5938,19
"5939",5939,19
"5940",5940,19
"5941",5941,19
"5942",5942,19
"5943",5943,19
"5944",5944,19
"5945",5945,19
"5946",5946,19
"5947",5947,20
"5948",5948,20
"5949",5949,20
"5950",5950,21
"5951",5951,21
"5952",5952,21
"5953",5953,21
"5954",5954,21
"5955",5955,21
"5956",5956,21
"5957",5957,21
"5958",5958,21
"5959",5959,21
"5960",5960,21
"5961",5961,21
"5962",5962,21
"5963",5963,21
"5964",5964,21
"5965",5965,21
"5966",5966,21
"5967",5967,21
"5968",5968,21
"5969",5969,21
"5970",5970,21
"5971",5971,21
"5972",5972,21
"5973",5973,21
"5974",5974,21
"5975",5975,21
"5976",5976,21
"5977",5977,21
"5978",5978,21
"5979",5979,21
"5980",5980,21
"5981",5981,21
"5982",5982,21
"5983",5983,21
"5984",5984,21
"5985",5985,21
"5986",5986,21
"5987",5987,21
"5988",5988,21
"5989",5989,21
"5990",5990,21
"5991",5991,21
"5992",5992,21
"5993",5993,21
"5994",5994,21
"5995",5995,21
"5996",5996,21
"5997",5997,21
"5998",5998,21
"5999",5999,21
"6000",6000,21
"6001",6001,21
"6002",6002,21
"6003",6003,21
"6004",6004,21
"6005",6005,21
"6006",6006,21
"6007",6007,21
"6008",6008,21
"6009",6009,21
"6010",6010,21
"6011",6011,20
"6012",6012,20
"6013",6013,20
"6014",6014,19
"6015",6015,19
"6016",6016,19
"6017",6017,19
"6018",6018,19
"6019",6019,19
"6020",6020,18
"6021",6021,18
"6022",6022,18
"6023",6023,18
"6024",6024,18
"6025",6025,17
"6026",6026,17
"6027",6027,17
"6028",6028,18
"6029",6029,18
"6030",6030,18
"6031",6031,18
"6032",6032,19
"6033",6033,19
"6034",6034,19
"6035",6035,19
"6036",6036,20
"6037",6037,20
"6038",6038,20
"6039",6039,20
"6040",6040,20
"6041",6041,20
"6042",6042,20
"6043",6043,20
"6044",6044,20
"6045",6045,20
"6046",6046,20
"6047",6047,20
"6048",6048,20
"6049",6049,20
"6050",6050,20
"6051",6051,20
"6052",6052,20
"6053",6053,20
"6054",6054,21
"6055",6055,21
"6056",6056,21
"6057",6057,21
"6058",6058,20
"6059",6059,20
"6060",6060,20
"6061",6061,20
"6062",6062,20
"6063",6063,20
"6064",6064,20
"6065",6065,20
"6066",6066,20
"6067",6067,20
"6068",6068,20
"6069",6069,20
"6070",6070,20
"6071",6071,20
"6072",6072,20
"6073",6073,20
"6074",6074,20
"6075",6075,20
"6076",6076,21
"6077",6077,21
"6078",6078,21
"6079",6079,21
"6080",6080,21
"6081",6081,21
"6082",6082,21
"6083",6083,21
"6084",6084,21
"6085",6085,21
"6086",6086,21
"6087",6087,21
"6088",6088,21
"6089",6089,21
"6090",6090,21
"6091",6091,21
"6092",6092,21
"6093",6093,21
"6094",6094,21
"6095",6095,21
"6096",6096,21
"6097",6097,21
"6098",6098,21
"6099",6099,21
"6100",6100,21
"6101",6101,21
"6102",6102,21
"6103",6103,21
"6104",6104,21
"6105",6105,21
"6106",6106,21
"6107",6107,21
"6108",6108,21
"6109",6109,21
"6110",6110,21
"6111",6111,21
"6112",6112,21
"6113",6113,21
"6114",6114,21
"6115",6115,21
"6116",6116,21
"6117",6117,21
"6118",6118,21
"6119",6119,21
"6120",6120,21
"6121",6121,21
"6122",6122,21
"6123",6123,21
"6124",6124,21
"6125",6125,21
"6126",6126,21
"6127",6127,21
"6128",6128,21
"6129",6129,21
"6130",6130,21
"6131",6131,21
"6132",6132,21
"6133",6133,21
"6134",6134,21
"6135",6135,21
"6136",6136,21
"6137",6137,21
"6138",6138,21
"6139",6139,21
"6140",6140,21
"6141",6141,21
"6142",6142,21
"6143",6143,21
"6144",6144,20
"6145",6145,20
"6146",6146,20
"6147",6147,20
"6148",6148,20
"6149",6149,20
"6150",6150,20
"6151",6151,20
"6152",6152,20
"6153",6153,20
"6154",6154,20
"6155",6155,20
"6156",6156,20
"6157",6157,20
"6158",6158,20
"6159",6159,20
"6160",6160,20
"6161",6161,20
"6162",6162,21
"6163",6163,21
"6164",6164,21
"6165",6165,21
"6166",6166,21
"6167",6167,21
"6168",6168,21
"6169",6169,21
"6170",6170,21
"6171",6171,21
"6172",6172,21
"6173",6173,21
"6174",6174,21
"6175",6175,21
"6176",6176,20
"6177",6177,20
"6178",6178,20
"6179",6179,20
"6180",6180,20
"6181",6181,20
"6182",6182,21
"6183",6183,21
"6184",6184,21
"6185",6185,21
"6186",6186,21
"6187",6187,21
"6188",6188,21
"6189",6189,21
"6190",6190,21
"6191",6191,21
"6192",6192,21
"6193",6193,21
"6194",6194,21
"6195",6195,21
"6196",6196,21
"6197",6197,21
"6198",6198,21
"6199",6199,20
"6200",6200,21
"6201",6201,21
"6202",6202,21
"6203",6203,21
"6204",6204,21
"6205",6205,21
"6206",6206,21
"6207",6207,21
"6208",6208,21
"6209",6209,21
"6210",6210,21
"6211",6211,21
"6212",6212,21
"6213",6213,21
"6214",6214,21
"6215",6215,21
"6216",6216,21
"6217",6217,21
"6218",6218,21
"6219",6219,21
"6220",6220,21
"6221",6221,21
"6222",6222,21
"6223",6223,21
"6224",6224,21
"6225",6225,21
"6226",6226,21
"6227",6227,21
"6228",6228,21
"6229",6229,21
"6230",6230,21
"6231",6231,21
"6232",6232,21
"6233",6233,21
"6234",6234,21
"6235",6235,21
"6236",6236,21
"6237",6237,21
"6238",6238,21
"6239",6239,21
"6240",6240,21
"6241",6241,21
"6242",6242,21
"6243",6243,21
"6244",6244,21
"6245",6245,21
"6246",6246,21
"6247",6247,21
"6248",6248,21
"6249",6249,21
"6250",6250,21
"6251",6251,21
"6252",6252,21
"6253",6253,21
"6254",6254,21
"6255",6255,21
"6256",6256,21
"6257",6257,21
"6258",6258,21
"6259",6259,21
"6260",6260,21
"6261",6261,21
"6262",6262,20
"6263",6263,20
"6264",6264,20
"6265",6265,20
"6266",6266,20
"6267",6267,19
"6268",6268,19
"6269",6269,19
"6270",6270,19
"6271",6271,19
"6272",6272,19
"6273",6273,19
"6274",6274,19
"6275",6275,19
"6276",6276,20
"6277",6277,20
"6278",6278,20
"6279",6279,20
"6280",6280,21
"6281",6281,21
"6282",6282,21
"6283",6283,21
"6284",6284,21
"6285",6285,20
"6286",6286,20
"6287",6287,20
"6288",6288,20
"6289",6289,20
"6290",6290,20
"6291",6291,19
"6292",6292,19
"6293",6293,19
"6294",6294,19
"6295",6295,19
"6296",6296,19
"6297",6297,19
"6298",6298,18
"6299",6299,18
"6300",6300,18
"6301",6301,18
"6302",6302,18
"6303",6303,18
"6304",6304,19
"6305",6305,19
"6306",6306,19
"6307",6307,19
"6308",6308,19
"6309",6309,19
"6310",6310,19
"6311",6311,19
"6312",6312,19
"6313",6313,19
"6314",6314,19
"6315",6315,18
"6316",6316,19
"6317",6317,19
"6318",6318,19
"6319",6319,19
"6320",6320,19
"6321",6321,19
"6322",6322,19
"6323",6323,19
"6324",6324,19
"6325",6325,19
"6326",6326,19
"6327",6327,19
"6328",6328,19
"6329",6329,19
"6330",6330,19
"6331",6331,19
"6332",6332,19
"6333",6333,19
"6334",6334,19
"6335",6335,19
"6336",6336,19
"6337",6337,19
"6338",6338,18
"6339",6339,19
"6340",6340,19
"6341",6341,19
"6342",6342,19
"6343",6343,19
"6344",6344,19
"6345",6345,19
"6346",6346,18
"6347",6347,18
"6348",6348,18
"6349",6349,18
"6350",6350,18
"6351",6351,17
"6352",6352,17
"6353",6353,17
"6354",6354,17
"6355",6355,17
"6356",6356,17
"6357",6357,17
"6358",6358,18
"6359",6359,18
"6360",6360,18
"6361",6361,18
"6362",6362,18
"6363",6363,18
"6364",6364,18
"6365",6365,18
"6366",6366,18
"6367",6367,18
"6368",6368,18
"6369",6369,18
"6370",6370,17
"6371",6371,17
"6372",6372,17
"6373",6373,17
"6374",6374,16
"6375",6375,16
"6376",6376,16
"6377",6377,16
"6378",6378,16
"6379",6379,16
"6380",6380,17
"6381",6381,16
"6382",6382,16
"6383",6383,16
"6384",6384,16
"6385",6385,16
"6386",6386,16
"6387",6387,15
"6388",6388,14
"6389",6389,14
"6390",6390,14
"6391",6391,13
"6392",6392,13
"6393",6393,13
"6394",6394,13
"6395",6395,13
"6396",6396,13
"6397",6397,13
"6398",6398,13
"6399",6399,13
"6400",6400,13
"6401",6401,14
"6402",6402,14
"6403",6403,14
"6404",6404,14
"6405",6405,14
"6406",6406,13
"6407",6407,13
"6408",6408,13
"6409",6409,13
"6410",6410,13
"6411",6411,13
"6412",6412,13
"6413",6413,13
"6414",6414,14
"6415",6415,14
"6416",6416,14
"6417",6417,14
"6418",6418,14
"6419",6419,14
"6420",6420,13
"6421",6421,14
"6422",6422,14
"6423",6423,14
"6424",6424,15
"6425",6425,15
"6426",6426,15
"6427",6427,15
"6428",6428,15
"6429",6429,15
"6430",6430,15
"6431",6431,14
"6432",6432,14
"6433",6433,13
"6434",6434,13
"6435",6435,13
"6436",6436,13
"6437",6437,12
"6438",6438,13
"6439",6439,13
"6440",6440,12
"6441",6441,12
"6442",6442,11
"6443",6443,11
"6444",6444,11
"6445",6445,11
"6446",6446,12
"6447",6447,11
"6448",6448,11
"6449",6449,11
"6450",6450,11
"6451",6451,11
"6452",6452,11
"6453",6453,11
"6454",6454,11
"6455",6455,11
"6456",6456,11
"6457",6457,11
"6458",6458,11
"6459",6459,11
"6460",6460,11
"6461",6461,10
"6462",6462,10
"6463",6463,11
"6464",6464,11
"6465",6465,10
"6466",6466,10
"6467",6467,10
"6468",6468,10
"6469",6469,11
"6470",6470,11
"6471",6471,11
"6472",6472,11
"6473",6473,11
"6474",6474,10
"6475",6475,10
"6476",6476,10
"6477",6477,10
"6478",6478,10
"6479",6479,9
"6480",6480,9
"6481",6481,9
"6482",6482,9
"6483",6483,9
"6484",6484,8
"6485",6485,8
"6486",6486,8
"6487",6487,8
"6488",6488,7
"6489",6489,7
"6490",6490,8
"6491",6491,9
"6492",6492,9
"6493",6493,9
"6494",6494,9
"6495",6495,8
"6496",6496,7
"6497",6497,7
"6498",6498,7
"6499",6499,7
"6500",6500,7
"6501",6501,7
"6502",6502,7
"6503",6503,7
"6504",6504,6
"6505",6505,6
"6506",6506,5
"6507",6507,5
"6508",6508,5
"6509",6509,5
"6510",6510,5
"6511",6511,5
"6512",6512,5
"6513",6513,4
"6514",6514,4
"6515",6515,4
"6516",6516,4
"6517",6517,5
"6518",6518,4
"6519",6519,4
"6520",6520,4
"6521",6521,4
"6522",6522,4
"6523",6523,4
"6524",6524,4
"6525",6525,4
"6526",6526,4
"6527",6527,4
"6528",6528,4
"6529",6529,4
"6530",6530,5
"6531",6531,5
"6532",6532,5
"6533",6533,6
"6534",6534,6
"6535",6535,6
"6536",6536,7
"6537",6537,7
"6538",6538,6
"6539",6539,6
"6540",6540,6
"6541",6541,6
"6542",6542,6
"6543",6543,6
"6544",6544,6
"6545",6545,5
"6546",6546,5
"6547",6547,5
"6548",6548,5
"6549",6549,5
"6550",6550,5
"6551",6551,5
"6552",6552,5
"6553",6553,5
"6554",6554,5
"6555",6555,5
"6556",6556,5
"6557",6557,4
"6558",6558,4
"6559",6559,4
"6560",6560,4
"6561",6561,4
"6562",6562,4
"6563",6563,4
"6564",6564,4
"6565",6565,4
"6566",6566,4
"6567",6567,4
"6568",6568,4
"6569",6569,4
"6570",6570,4
"6571",6571,4
"6572",6572,4
"6573",6573,4
"6574",6574,4
"6575",6575,4
"6576",6576,4
"6577",6577,4
"6578",6578,3
"6579",6579,3
"6580",6580,2
"6581",6581,2
"6582",6582,2
"6583",6583,2
"6584",6584,2
"6585",6585,2
"6586",6586,3
"6587",6587,3
"6588",6588,4
"6589",6589,5
"6590",6590,5
"6591",6591,5
"6592",6592,5
"6593",6593,4
"6594",6594,4
"6595",6595,4
"6596",6596,4
"6597",6597,4
"6598",6598,3
"6599",6599,3
"6600",6600,2
"6601",6601,2
"6602",6602,2
"6603",6603,2
"6604",6604,3
"6605",6605,4
"6606",6606,4
"6607",6607,4
"6608",6608,4
"6609",6609,4
"6610",6610,4
"6611",6611,4
"6612",6612,4
"6613",6613,5
"6614",6614,5
"6615",6615,5
"6616",6616,6
"6617",6617,6
"6618",6618,6
"6619",6619,6
"6620",6620,6
"6621",6621,5
"6622",6622,5
"6623",6623,5
"6624",6624,5
"6625",6625,5
"6626",6626,5
"6627",6627,5
"6628",6628,5
"6629",6629,5
"6630",6630,5
"6631",6631,4
"6632",6632,4
"6633",6633,4
"6634",6634,4
"6635",6635,4
"6636",6636,5
"6637",6637,4
"6638",6638,4
"6639",6639,5
"6640",6640,5
"6641",6641,5
"6642",6642,5
"6643",6643,5
"6644",6644,5
"6645",6645,5
"6646",6646,5
"6647",6647,5
"6648",6648,5
"6649",6649,5
"6650",6650,5
"6651",6651,5
"6652",6652,5
"6653",6653,5
"6654",6654,5
"6655",6655,5
"6656",6656,5
"6657",6657,5
"6658",6658,5
"6659",6659,5
"6660",6660,6
"6661",6661,6
"6662",6662,6
"6663",6663,6
"6664",6664,6
"6665",6665,6
"6666",6666,6
"6667",6667,5
"6668",6668,5
"6669",6669,5
"6670",6670,5
"6671",6671,6
"6672",6672,6
"6673",6673,6
"6674",6674,6
"6675",6675,6
"6676",6676,6
"6677",6677,6
"6678",6678,6
"6679",6679,6
"6680",6680,6
"6681",6681,6
"6682",6682,6
"6683",6683,6
"6684",6684,6
"6685",6685,5
"6686",6686,5
"6687",6687,5
"6688",6688,5
"6689",6689,5
"6690",6690,4
"6691",6691,4
"6692",6692,4
"6693",6693,4
"6694",6694,4
"6695",6695,4
"6696",6696,5
"6697",6697,5
"6698",6698,5
"6699",6699,6
"6700",6700,6
"6701",6701,6
"6702",6702,6
"6703",6703,6
"6704",6704,6
"6705",6705,6
"6706",6706,6
"6707",6707,6
"6708",6708,6
"6709",6709,6
"6710",6710,6
"6711",6711,6
"6712",6712,6
"6713",6713,6
"6714",6714,6
"6715",6715,6
"6716",6716,7
"6717",6717,7
"6718",6718,7
"6719",6719,7
"6720",6720,7
"6721",6721,7
"6722",6722,7
"6723",6723,8
"6724",6724,8
"6725",6725,7
"6726",6726,8
"6727",6727,7
"6728",6728,7
"6729",6729,7
"6730",6730,7
"6731",6731,6
"6732",6732,6
"6733",6733,6
"6734",6734,6
"6735",6735,6
"6736",6736,7
"6737",6737,6
"6738",6738,6
"6739",6739,5
"6740",6740,5
"6741",6741,5
"6742",6742,5
"6743",6743,5
"6744",6744,4
"6745",6745,4
"6746",6746,4
"6747",6747,4
"6748",6748,4
"6749",6749,4
"6750",6750,5
"6751",6751,5
"6752",6752,5
"6753",6753,6
"6754",6754,6
"6755",6755,6
"6756",6756,6
"6757",6757,6
"6758",6758,6
"6759",6759,6
"6760",6760,6
"6761",6761,6
"6762",6762,6
"6763",6763,6
"6764",6764,6
"6765",6765,6
"6766",6766,6
"6767",6767,5
"6768",6768,5
"6769",6769,5
"6770",6770,5
"6771",6771,5
"6772",6772,5
"6773",6773,5
"6774",6774,5
"6775",6775,5
"6776",6776,5
"6777",6777,6
"6778",6778,6
"6779",6779,6
"6780",6780,6
"6781",6781,6
"6782",6782,6
"6783",6783,6
"6784",6784,5
"6785",6785,5
"6786",6786,5
"6787",6787,5
"6788",6788,5
"6789",6789,5
"6790",6790,5
"6791",6791,4
"6792",6792,4
"6793",6793,4
"6794",6794,4
"6795",6795,3
"6796",6796,3
"6797",6797,3
"6798",6798,3
"6799",6799,3
"6800",6800,4
"6801",6801,4
"6802",6802,4
"6803",6803,4
"6804",6804,4
"6805",6805,4
"6806",6806,4
"6807",6807,4
"6808",6808,4
"6809",6809,3
"6810",6810,3
"6811",6811,4
"6812",6812,4
"6813",6813,4
"6814",6814,4
"6815",6815,5
"6816",6816,5
"6817",6817,6
"6818",6818,6
"6819",6819,6
"6820",6820,6
"6821",6821,6
"6822",6822,6
"6823",6823,6
"6824",6824,6
"6825",6825,6
"6826",6826,6
"6827",6827,5
"6828",6828,4
"6829",6829,4
"6830",6830,4
"6831",6831,4
"6832",6832,4
"6833",6833,5
"6834",6834,4
"6835",6835,4
"6836",6836,4
"6837",6837,5
"6838",6838,5
"6839",6839,5
"6840",6840,5
"6841",6841,5
"6842",6842,5
"6843",6843,5
"6844",6844,5
"6845",6845,6
"6846",6846,5
"6847",6847,6
"6848",6848,5
"6849",6849,5
"6850",6850,5
"6851",6851,6
"6852",6852,5
"6853",6853,5
"6854",6854,5
"6855",6855,6
"6856",6856,6
"6857",6857,6
"6858",6858,6
"6859",6859,6
"6860",6860,5
"6861",6861,4
"6862",6862,4
"6863",6863,4
"6864",6864,4
"6865",6865,4
"6866",6866,3
"6867",6867,3
"6868",6868,3
"6869",6869,3
"6870",6870,3
"6871",6871,4
"6872",6872,5
"6873",6873,5
"6874",6874,5
"6875",6875,5
"6876",6876,5
"6877",6877,4
"6878",6878,3
"6879",6879,4
"6880",6880,4
"6881",6881,4
"6882",6882,4
"6883",6883,4
"6884",6884,5
"6885",6885,5
"6886",6886,5
"6887",6887,6
"6888",6888,6
"6889",6889,6
"6890",6890,5
"6891",6891,5
"6892",6892,5
"6893",6893,4
"6894",6894,4
"6895",6895,3
"6896",6896,3
"6897",6897,4
"6898",6898,4
"6899",6899,4
"6900",6900,4
"6901",6901,4
"6902",6902,4
"6903",6903,4
"6904",6904,4
"6905",6905,4
"6906",6906,4
"6907",6907,4
"6908",6908,4
"6909",6909,4
"6910",6910,5
"6911",6911,6
"6912",6912,5
"6913",6913,4
"6914",6914,3
"6915",6915,4
"6916",6916,4
"6917",6917,4
"6918",6918,4
"6919",6919,4
"6920",6920,4
"6921",6921,4
"6922",6922,3
"6923",6923,3
"6924",6924,3
"6925",6925,3
"6926",6926,4
"6927",6927,4
"6928",6928,3
"6929",6929,3
"6930",6930,3
"6931",6931,3
"6932",6932,3
"6933",6933,3
"6934",6934,4
"6935",6935,4
"6936",6936,4
"6937",6937,4
"6938",6938,4
"6939",6939,4
"6940",6940,4
"6941",6941,4
"6942",6942,4
"6943",6943,4
"6944",6944,3
"6945",6945,3
"6946",6946,3
"6947",6947,3
"6948",6948,3
"6949",6949,4
"6950",6950,4
"6951",6951,4
"6952",6952,4
"6953",6953,4
"6954",6954,4
"6955",6955,4
"6956",6956,5
"6957",6957,5
"6958",6958,5
"6959",6959,5
"6960",6960,5
"6961",6961,5
"6962",6962,5
"6963",6963,6
"6964",6964,6
"6965",6965,6
"6966",6966,5
"6967",6967,5
"6968",6968,6
"6969",6969,6
"6970",6970,6
"6971",6971,6
"6972",6972,6
"6973",6973,5
"6974",6974,5
"6975",6975,5
"6976",6976,5
"6977",6977,5
"6978",6978,5
"6979",6979,5
"6980",6980,5
"6981",6981,5
"6982",6982,5
"6983",6983,5
"6984",6984,6
"6985",6985,6
"6986",6986,7
"6987",6987,8
"6988",6988,8
"6989",6989,7
"6990",6990,7
"6991",6991,8
"6992",6992,8
"6993",6993,8
"6994",6994,9
"6995",6995,9
"6996",6996,9
"6997",6997,9
"6998",6998,9
"6999",6999,9
"7000",7000,8
"7001",7001,8
"7002",7002,8
"7003",7003,8
"7004",7004,8
"7005",7005,8
"7006",7006,8
"7007",7007,8
"7008",7008,8
"7009",7009,8
"7010",7010,8
"7011",7011,9
"7012",7012,8
"7013",7013,8
"7014",7014,7
"7015",7015,7
"7016",7016,7
"7017",7017,7
"7018",7018,6
"7019",7019,6
"7020",7020,6
"7021",7021,6
"7022",7022,6
"7023",7023,6
"7024",7024,6
"7025",7025,6
"7026",7026,6
"7027",7027,6
"7028",7028,6
"7029",7029,6
"7030",7030,6
"7031",7031,6
"7032",7032,6
"7033",7033,5
"7034",7034,5
"7035",7035,5
"7036",7036,4
"7037",7037,5
"7038",7038,5
"7039",7039,5
"7040",7040,5
"7041",7041,5
"7042",7042,5
"7043",7043,5
"7044",7044,6
"7045",7045,6
"7046",7046,6
"7047",7047,6
"7048",7048,6
"7049",7049,6
"7050",7050,6
"7051",7051,6
"7052",7052,7
"7053",7053,7
"7054",7054,7
"7055",7055,7
"7056",7056,7
"7057",7057,8
"7058",7058,8
"7059",7059,8
"7060",7060,8
"7061",7061,8
"7062",7062,7
"7063",7063,7
"7064",7064,7
"7065",7065,8
"7066",7066,8
"7067",7067,8
"7068",7068,8
"7069",7069,8
"7070",7070,8
"7071",7071,8
"7072",7072,8
"7073",7073,8
"7074",7074,8
"7075",7075,8
"7076",7076,7
"7077",7077,7
"7078",7078,7
"7079",7079,7
"7080",7080,7
"7081",7081,7
"7082",7082,7
"7083",7083,6
"7084",7084,6
"7085",7085,7
"7086",7086,7
"7087",7087,8
"7088",7088,9
"7089",7089,9
"7090",7090,10
"7091",7091,10
"7092",7092,11
"7093",7093,11
"7094",7094,11
"7095",7095,11
"7096",7096,11
"7097",7097,11
"7098",7098,11
"7099",7099,12
"7100",7100,12
"7101",7101,11
"7102",7102,12
"7103",7103,12
"7104",7104,12
"7105",7105,12
"7106",7106,11
"7107",7107,11
"7108",7108,12
"7109",7109,11
"7110",7110,12
"7111",7111,12
"7112",7112,13
"7113",7113,13
"7114",7114,13
"7115",7115,12
"7116",7116,11
"7117",7117,11
"7118",7118,10
"7119",7119,10
"7120",7120,10
"7121",7121,10
"7122",7122,9
"7123",7123,9
"7124",7124,9
"7125",7125,9
"7126",7126,9
"7127",7127,9
"7128",7128,9
"7129",7129,9
"7130",7130,9
"7131",7131,8
"7132",7132,8
"7133",7133,8
"7134",7134,8
"7135",7135,9
"7136",7136,8
"7137",7137,8
"7138",7138,9
"7139",7139,9
"7140",7140,9
"7141",7141,9
"7142",7142,9
"7143",7143,9
"7144",7144,9
"7145",7145,9
"7146",7146,9
"7147",7147,9
"7148",7148,9
"7149",7149,9
"7150",7150,9
"7151",7151,9
"7152",7152,9
"7153",7153,9
"7154",7154,10
"7155",7155,10
"7156",7156,10
"7157",7157,10
"7158",7158,10
"7159",7159,10
"7160",7160,10
"7161",7161,11
"7162",7162,11
"7163",7163,12
"7164",7164,11
"7165",7165,11
"7166",7166,11
"7167",7167,11
"7168",7168,11
"7169",7169,12
"7170",7170,12
"7171",7171,12
"7172",7172,12
"7173",7173,12
"7174",7174,12
"7175",7175,13
"7176",7176,13
"7177",7177,13
"7178",7178,13
"7179",7179,13
"7180",7180,13
"7181",7181,13
"7182",7182,13
"7183",7183,13
"7184",7184,13
"7185",7185,13
"7186",7186,13
"7187",7187,14
"7188",7188,13
"7189",7189,13
"7190",7190,13
"7191",7191,13
"7192",7192,13
"7193",7193,13
"7194",7194,12
"7195",7195,12
"7196",7196,12
"7197",7197,12
"7198",7198,12
"7199",7199,12
"7200",7200,11
"7201",7201,11
"7202",7202,12
"7203",7203,13
